Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,yadul_ulya,Mantap put ,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,neng17ta,terimakasih banyak kaputri_tanjung,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,likanur_ri,Alhamdulillahsemoga di bandung menyusul yh ada putri2 lainaamiin,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,dinkdonkmandanu,,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,hidayatizubir,Maasyaa Allah tabarokallah mba putri,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,taamit_,respect,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,kithosa2000,Hebat smoga smakin byk generasi muda spt mu,1,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,uthe_fazlur, No Caption Needed meleleh,0,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,dindahapitiani,,0,0
24,3,Di saat darurat seperti ini para dokter suster  petugas kesehatan menjadi garda terdepan yang melindungi Indonesia Sebagai apresiasi dan terima kasih bagi mereka yang bekerja keras menolong banyak orang ingin menguatkan mereka dengan memberikan 2000 makan siang bergizi selama beberapa hari kedepan di RSPI Sulianti Saroso dan RS Persahabatan yang menjadi RS rujukan wabah Covid19  Makan siang enak dan bergizi ini dipersispkan dan diantar komunitas_foodtruck_jakarta Kita harus tetap mendukung UMKM di masa seperti ini Gue mengajak kalian juga untuk berkontribusi Kita kuatkan dokter suster  seluruh petugas di Rumah Sakit karena dedikasi mereka yang bikin kita jadi BangsaKuat Ibarat semut yang ingin memindahkan seekor gajah kita bisa jadi salah satu semut kecil yang menggerakan itu Yuk kita berkontribusi menjadikan gerakan ini sebagai gerakan kita semua  Bersatu dan berkolaborasi untuk BangsaKuat  Caranya berkontribusi Di instagram post gue berikutnya yah,https://www.instagram.com/p/B-GnoUlnKcS,radhymas,,0,0
